,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
6580,2022-10-02 05:00,315.27,199.66,263.09
6581,2022-10-02 06:00,117.80,105.28,263.15
6582,2022-10-02 07:00,120.59,103.13,263.24
6583,2022-10-02 08:00,110.58,220.02,263.31
6584,2022-10-02 09:00,97.48,132.23,263.36
6585,2022-10-02 10:00,107.95,106.79,263.41
6586,2022-10-02 11:00,170.01,119.29,263.44
6587,2022-10-02 12:00,278.99,227.75,263.50
6588,2022-10-02 13:00,558.01,591.40,263.59
6589,2022-10-02 14:00,143.35,112.42,262.58
6590,2022-10-02 15:00,431.27,234.65,261.96
6591,2022-10-02 16:00,602.66,608.05,261.58
6592,2022-10-02 17:00,779.06,581.09,261.44
6593,2022-10-02 18:00,905.54,908.84,261.49
6594,2022-10-02 19:00,897.20,898.73,261.69
6595,2022-10-02 20:00,853.04,856.84,262.54
6596,2022-10-02 21:00,813.52,807.68,263.53
6597,2022-10-02 22:00,639.68,688.13,264.33
6598,2022-10-02 23:00,623.57,460.00,265.10
6599,2022-10-03 00:00,332.60,427.67,265.50
6600,2022-10-03 01:00,153.30,370.34,265.62
6601,2022-10-03 02:00,447.94,120.28,266.16
6602,2022-10-03 03:00,241.56,130.00,266.42
6603,2022-10-03 04:00,283.75,368.16,266.74
6604,2022-10-03 05:00,472.96,471.57,267.33
6605,2022-10-03 06:00,758.13,739.76,268.31
6606,2022-10-03 07:00,882.63,888.82,269.47
6607,2022-10-03 08:00,857.42,896.75,270.58
6608,2022-10-03 09:00,513.59,780.28,271.22
6609,2022-10-03 10:00,408.99,661.62,271.66
6610,2022-10-03 11:00,407.02,284.08,271.55
6611,2022-10-03 12:00,587.99,407.02,271.28
6612,2022-10-03 13:00,792.15,786.90,271.77
6613,2022-10-03 14:00,608.48,749.78,271.52
6614,2022-10-03 15:00,407.02,332.62,270.99
6615,2022-10-03 16:00,766.56,777.67,270.92
6616,2022-10-03 17:00,843.62,769.94,270.89
6617,2022-10-03 18:00,871.02,823.23,271.00
6618,2022-10-03 19:00,784.57,871.41,271.85
6619,2022-10-03 20:00,317.08,355.34,272.21
6620,2022-10-03 21:00,162.46,320.77,272.36
6621,2022-10-03 22:00,70.46,71.80,272.39
6622,2022-10-03 23:00,71.47,68.44,272.38
6623,2022-10-04 00:00,109.66,104.69,272.45
6624,2022-10-04 01:00,81.76,84.28,272.49
6625,2022-10-04 02:00,81.36,62.03,272.54
6626,2022-10-04 03:00,73.48,74.22,272.59
6627,2022-10-04 04:00,78.51,80.77,272.65
6628,2022-10-04 05:00,104.90,88.35,272.76
6629,2022-10-04 06:00,191.04,98.88,272.98
6630,2022-10-04 07:00,335.11,550.49,273.42
6631,2022-10-04 08:00,170.94,168.49,273.63
6632,2022-10-04 09:00,99.30,99.33,273.70
6633,2022-10-04 10:00,153.16,130.78,273.82
6634,2022-10-04 11:00,208.21,168.49,273.79
6635,2022-10-04 12:00,189.05,184.68,273.93
6636,2022-10-04 13:00,296.29,204.14,273.93
6637,2022-10-04 14:00,427.67,455.88,274.18
6638,2022-10-04 15:00,596.73,581.32,274.05
6639,2022-10-04 16:00,536.98,451.94,273.75
6640,2022-10-04 17:00,806.87,440.12,274.74
6641,2022-10-04 18:00,853.17,849.53,275.83
6642,2022-10-04 19:00,857.66,871.61,276.93
6643,2022-10-04 20:00,795.62,830.82,277.89
6644,2022-10-04 21:00,456.47,268.59,278.03
6645,2022-10-04 22:00,176.81,282.73,278.22
6646,2022-10-04 23:00,143.45,180.01,278.35
6647,2022-10-05 00:00,91.88,81.98,278.42
6648,2022-10-05 01:00,90.14,81.98,278.48
6649,2022-10-05 02:00,125.01,102.92,278.60
6650,2022-10-05 03:00,145.02,124.17,278.75
6651,2022-10-05 04:00,153.94,216.96,278.91
6652,2022-10-05 05:00,135.36,145.40,279.05
6653,2022-10-05 06:00,714.46,606.47,280.00
6654,2022-10-05 07:00,902.24,905.83,281.21
6655,2022-10-05 08:00,699.32,901.74,282.12
6656,2022-10-05 09:00,135.63,357.80,282.27
6657,2022-10-05 10:00,109.25,457.56,282.38
6658,2022-10-05 11:00,101.54,101.56,282.46
6659,2022-10-05 12:00,102.31,101.80,282.53
6660,2022-10-05 13:00,101.72,120.45,282.60
6661,2022-10-05 14:00,98.00,98.59,282.67
6662,2022-10-05 15:00,98.78,95.34,282.73
6663,2022-10-05 16:00,86.46,87.01,282.74
6664,2022-10-05 17:00,83.42,79.44,282.39
6665,2022-10-05 18:00,90.61,85.68,282.41
6666,2022-10-05 19:00,97.10,105.66,282.46
6667,2022-10-05 20:00,89.99,85.45,282.50
6668,2022-10-05 21:00,83.77,80.31,282.53
6669,2022-10-05 22:00,76.58,78.92,282.56
6670,2022-10-05 23:00,80.90,76.40,282.46
6671,2022-10-06 00:00,97.92,88.58,282.47
6672,2022-10-06 01:00,109.19,98.47,282.52
6673,2022-10-06 02:00,165.01,128.33,282.63
6674,2022-10-06 03:00,136.72,117.17,282.74
6675,2022-10-06 04:00,330.41,227.21,283.11
6676,2022-10-06 05:00,462.53,221.54,283.53
6677,2022-10-06 06:00,811.95,785.39,284.11
6678,2022-10-06 07:00,976.60,972.21,284.51
6679,2022-10-06 08:00,868.23,917.90,285.61
6680,2022-10-06 09:00,281.80,842.25,285.92
6681,2022-10-06 10:00,172.14,194.14,285.88
6682,2022-10-06 11:00,134.96,116.54,285.17
6683,2022-10-06 12:00,184.04,802.19,284.92
6684,2022-10-06 13:00,94.11,89.12,284.67
6685,2022-10-06 14:00,91.85,116.40,283.76
6686,2022-10-06 15:00,89.63,91.85,282.89
6687,2022-10-06 16:00,97.08,91.85,282.01
6688,2022-10-06 17:00,773.06,501.34,282.02
6689,2022-10-06 18:00,801.01,785.59,282.09
6690,2022-10-06 19:00,792.18,822.50,282.04
6691,2022-10-06 20:00,358.49,670.04,281.44
6692,2022-10-06 21:00,84.36,74.81,281.23
6693,2022-10-06 22:00,80.24,84.26,281.27
6694,2022-10-06 23:00,83.49,81.77,281.31
6695,2022-10-07 00:00,90.71,99.69,281.36
6696,2022-10-07 01:00,97.79,105.93,281.42
6697,2022-10-07 02:00,97.49,96.38,281.49
6698,2022-10-07 03:00,95.22,97.80,281.55
6699,2022-10-07 04:00,87.98,86.45,281.58
6700,2022-10-07 05:00,94.43,93.25,281.52
6701,2022-10-07 06:00,122.81,114.45,280.86
6702,2022-10-07 07:00,393.34,565.94,281.31
6703,2022-10-07 08:00,92.57,92.60,281.33
6704,2022-10-07 09:00,93.35,97.55,281.33
6705,2022-10-07 10:00,87.66,74.44,281.23
6706,2022-10-07 11:00,83.04,88.30,281.24
6707,2022-10-07 12:00,83.73,80.89,281.27
6708,2022-10-07 13:00,87.13,89.70,281.31
6709,2022-10-07 14:00,89.12,91.22,281.36
6710,2022-10-07 15:00,95.78,99.85,281.41
6711,2022-10-07 16:00,116.13,95.32,281.50
6712,2022-10-07 17:00,798.17,111.44,282.52
6713,2022-10-07 18:00,890.98,802.22,283.37
6714,2022-10-07 19:00,900.11,909.38,284.51
6715,2022-10-07 20:00,306.59,374.96,284.64
6716,2022-10-07 21:00,88.22,86.17,284.68
6717,2022-10-07 22:00,84.40,101.55,284.71
6718,2022-10-07 23:00,90.99,89.36,284.56
6719,2022-10-08 00:00,99.19,88.85,284.63
6720,2022-10-08 01:00,92.26,96.56,284.67
6721,2022-10-08 02:00,77.64,83.54,284.65
6722,2022-10-08 03:00,71.67,74.12,284.48
6723,2022-10-08 04:00,70.22,71.69,284.36
6724,2022-10-08 05:00,75.33,71.46,284.31
6725,2022-10-08 06:00,81.53,78.08,284.31
6726,2022-10-08 07:00,84.36,85.04,284.34
6727,2022-10-08 08:00,82.84,87.53,284.36
6728,2022-10-08 09:00,70.09,78.23,284.36
6729,2022-10-08 10:00,68.31,67.87,284.37
6730,2022-10-08 11:00,74.35,71.59,284.15
6731,2022-10-08 12:00,80.37,78.58,284.07
6732,2022-10-08 13:00,85.66,83.61,284.09
6733,2022-10-08 14:00,78.15,83.22,284.02
6734,2022-10-08 15:00,77.14,77.62,283.95
6735,2022-10-08 16:00,75.25,74.78,283.10
6736,2022-10-08 17:00,88.77,71.02,283.04
6737,2022-10-08 18:00,85.89,72.90,282.53
6738,2022-10-08 19:00,92.96,98.78,282.02
6739,2022-10-08 20:00,81.82,86.12,281.20
6740,2022-10-08 21:00,267.36,407.42,280.84
6741,2022-10-08 22:00,87.01,92.20,280.82
6742,2022-10-08 23:00,103.53,99.89,280.79
6743,2022-10-09 00:00,109.69,113.13,280.81
6744,2022-10-09 01:00,88.30,94.55,280.76
6745,2022-10-09 02:00,83.07,85.07,280.73
6746,2022-10-09 03:00,78.48,88.41,280.74
6747,2022-10-09 04:00,78.09,79.62,280.79
6748,2022-10-09 05:00,82.75,79.62,280.80
6749,2022-10-09 06:00,88.05,83.14,280.56
6750,2022-10-09 07:00,93.64,124.19,280.50
6751,2022-10-09 08:00,79.70,96.06,280.52
6752,2022-10-09 09:00,67.44,66.67,280.52
6753,2022-10-09 10:00,69.47,67.81,280.53
6754,2022-10-09 11:00,78.94,79.86,280.54
6755,2022-10-09 12:00,86.57,89.52,280.56
6756,2022-10-09 13:00,95.65,97.21,280.31
6757,2022-10-09 14:00,95.65,94.01,280.07
6758,2022-10-09 15:00,90.58,94.56,279.90
6759,2022-10-09 16:00,183.58,86.84,279.39
6760,2022-10-09 17:00,87.77,70.29,278.66
6761,2022-10-09 18:00,95.00,108.34,278.28
6762,2022-10-09 19:00,118.40,753.21,277.88
6763,2022-10-09 20:00,98.76,111.26,277.58
6764,2022-10-09 21:00,85.58,89.87,277.58
6765,2022-10-09 22:00,73.70,82.21,277.45
6766,2022-10-09 23:00,66.84,68.00,277.25
6767,2022-10-10 00:00,60.93,65.43,277.24
6768,2022-10-10 01:00,55.00,58.06,277.24
6769,2022-10-10 02:00,55.00,56.55,277.26
6770,2022-10-10 03:00,51.04,64.45,277.27
6771,2022-10-10 04:00,55.88,47.89,277.29
6772,2022-10-10 05:00,65.41,65.57,277.32
6773,2022-10-10 06:00,65.01,64.04,277.33
6774,2022-10-10 07:00,65.25,65.23,277.35
6775,2022-10-10 08:00,64.60,64.73,277.37
6776,2022-10-10 09:00,50.63,65.48,277.35
6777,2022-10-10 10:00,53.29,48.66,277.29
6778,2022-10-10 11:00,65.80,64.40,277.28
6779,2022-10-10 12:00,81.29,87.55,277.31
6780,2022-10-10 13:00,78.08,82.20,276.86
6781,2022-10-10 14:00,66.59,65.37,276.31
6782,2022-10-10 15:00,65.83,66.64,275.83
6783,2022-10-10 16:00,65.88,66.02,275.54
6784,2022-10-10 17:00,47.02,45.05,274.91
6785,2022-10-10 18:00,43.06,46.71,274.21
6786,2022-10-10 19:00,38.89,42.21,273.54
6787,2022-10-10 20:00,43.38,44.14,272.97
6788,2022-10-10 21:00,46.03,39.22,272.90
6789,2022-10-10 22:00,49.91,60.48,272.89
6790,2022-10-10 23:00,50.96,48.15,272.90
6791,2022-10-11 00:00,25.99,0.52,272.87
6792,2022-10-11 01:00,40.34,32.78,272.88
6793,2022-10-11 02:00,67.12,65.60,272.93
6794,2022-10-11 03:00,69.41,70.17,272.98
6795,2022-10-11 04:00,70.83,68.75,273.04
6796,2022-10-11 05:00,69.43,66.85,273.09
6797,2022-10-11 06:00,317.70,210.51,273.49
6798,2022-10-11 07:00,588.43,638.87,274.27
6799,2022-10-11 08:00,74.15,67.08,274.33
6800,2022-10-11 09:00,70.78,94.44,274.38
6801,2022-10-11 10:00,66.56,70.14,274.40
6802,2022-10-11 11:00,66.29,65.40,274.41
6803,2022-10-11 12:00,66.98,70.14,274.41
6804,2022-10-11 13:00,56.88,64.24,274.23
6805,2022-10-11 14:00,42.21,44.56,273.88
6806,2022-10-11 15:00,43.12,44.04,273.77
6807,2022-10-11 16:00,48.46,45.94,273.61
6808,2022-10-11 17:00,65.73,56.73,273.04
6809,2022-10-11 18:00,85.43,79.41,272.97
6810,2022-10-11 19:00,76.76,88.92,272.99
6811,2022-10-11 20:00,76.70,65.61,273.00
6812,2022-10-11 21:00,78.95,70.11,273.03
6813,2022-10-11 22:00,75.32,70.78,273.09
6814,2022-10-11 23:00,79.78,75.45,273.15
6815,2022-10-12 00:00,74.72,76.96,273.19
6816,2022-10-12 01:00,59.71,58.22,273.23
6817,2022-10-12 02:00,51.75,55.30,273.26
6818,2022-10-12 03:00,43.68,53.46,273.26
6819,2022-10-12 04:00,42.24,51.31,273.23
6820,2022-10-12 05:00,58.41,56.67,273.20
6821,2022-10-12 06:00,61.45,63.17,273.02
6822,2022-10-12 07:00,139.07,76.41,273.11
6823,2022-10-12 08:00,68.10,66.99,272.56
6824,2022-10-12 09:00,68.21,68.42,271.79
6825,2022-10-12 10:00,74.28,68.17,270.99
6826,2022-10-12 11:00,62.34,66.34,270.07
6827,2022-10-12 12:00,58.58,46.03,268.88
6828,2022-10-12 13:00,60.24,60.00,267.70
6829,2022-10-12 14:00,60.23,62.12,266.49
6830,2022-10-12 15:00,60.25,58.93,265.20
6831,2022-10-12 16:00,60.51,47.58,263.95
6832,2022-10-12 17:00,70.63,66.00,262.69
6833,2022-10-12 18:00,81.58,73.19,261.53
6834,2022-10-12 19:00,105.21,220.96,260.60
6835,2022-10-12 20:00,75.82,111.59,259.73
6836,2022-10-12 21:00,66.44,64.98,258.88
6837,2022-10-12 22:00,67.96,71.69,258.76
6838,2022-10-12 23:00,97.38,82.63,258.20
6839,2022-10-13 00:00,194.92,127.98,258.35
6840,2022-10-13 01:00,128.05,110.14,258.40
6841,2022-10-13 02:00,98.52,89.82,258.42
6842,2022-10-13 03:00,95.00,89.82,258.41
6843,2022-10-13 04:00,97.96,99.80,258.40
6844,2022-10-13 05:00,133.87,153.35,257.56
6845,2022-10-13 06:00,164.57,102.63,256.59
6846,2022-10-13 07:00,437.33,666.89,256.27
6847,2022-10-13 08:00,99.62,90.73,255.78
6848,2022-10-13 09:00,47.61,57.84,255.74
6849,2022-10-13 10:00,51.35,40.69,255.20
6850,2022-10-13 11:00,60.73,61.55,254.59
6851,2022-10-13 12:00,72.12,74.38,253.73
6852,2022-10-13 13:00,75.17,76.66,252.82
6853,2022-10-13 14:00,75.55,94.95,251.80
6854,2022-10-13 15:00,89.03,75.55,250.78
6855,2022-10-13 16:00,495.06,205.46,250.31
6856,2022-10-13 17:00,680.89,191.04,250.08
6857,2022-10-13 18:00,258.31,752.11,249.41
6858,2022-10-13 19:00,103.85,97.33,248.57
6859,2022-10-13 20:00,53.70,50.93,247.67
6860,2022-10-13 21:00,58.00,86.54,246.89
6861,2022-10-13 22:00,47.32,51.67,246.72
6862,2022-10-13 23:00,44.31,51.65,245.83
6863,2022-10-14 00:00,37.75,38.36,245.12
6864,2022-10-14 01:00,43.01,50.51,244.13
6865,2022-10-14 02:00,37.49,36.22,243.31
6866,2022-10-14 03:00,55.85,56.17,242.49
6867,2022-10-14 04:00,58.31,56.64,241.52
6868,2022-10-14 05:00,71.80,56.97,240.45
6869,2022-10-14 06:00,101.11,90.28,239.29
6870,2022-10-14 07:00,159.75,197.57,238.23
6871,2022-10-14 08:00,166.23,98.22,237.26
6872,2022-10-14 09:00,146.49,107.53,236.39
6873,2022-10-14 10:00,305.61,98.94,235.92
6874,2022-10-14 11:00,789.69,863.99,236.10
6875,2022-10-14 12:00,103.89,108.26,235.12
6876,2022-10-14 13:00,77.85,77.24,234.09
6877,2022-10-14 14:00,72.85,76.25,233.11
6878,2022-10-14 15:00,89.39,500.00,232.22
6879,2022-10-14 16:00,70.75,86.35,231.30
6880,2022-10-14 17:00,71.92,63.17,230.29
6881,2022-10-14 18:00,52.71,72.12,229.21
6882,2022-10-14 19:00,54.50,48.14,228.07
6883,2022-10-14 20:00,53.01,57.32,226.92
6884,2022-10-14 21:00,53.37,39.19,225.89
6885,2022-10-14 22:00,56.83,49.07,225.04
6886,2022-10-14 23:00,78.66,79.83,224.35
6887,2022-10-15 00:00,51.80,50.38,224.22
6888,2022-10-15 01:00,73.56,55.77,223.91
6889,2022-10-15 02:00,90.00,56.43,223.86
6890,2022-10-15 03:00,96.60,67.44,223.72
6891,2022-10-15 04:00,64.72,56.35,223.53
6892,2022-10-15 05:00,80.51,55.79,222.98
6893,2022-10-15 06:00,126.33,147.32,221.95
6894,2022-10-15 07:00,82.73,68.16,221.12
6895,2022-10-15 08:00,87.81,172.37,220.52
6896,2022-10-15 09:00,76.08,84.46,220.35
6897,2022-10-15 10:00,59.78,58.48,220.20
6898,2022-10-15 11:00,67.14,71.71,219.65
6899,2022-10-15 12:00,72.35,70.88,219.16
6900,2022-10-15 13:00,87.89,79.68,218.46
6901,2022-10-15 14:00,80.15,70.88,217.65
6902,2022-10-15 15:00,67.58,67.58,216.87
6903,2022-10-15 16:00,64.82,63.23,216.03
6904,2022-10-15 17:00,112.54,64.04,215.21
6905,2022-10-15 18:00,133.64,363.46,214.41
6906,2022-10-15 19:00,72.55,70.04,213.61
6907,2022-10-15 20:00,71.30,80.85,213.09
6908,2022-10-15 21:00,70.04,88.59,212.78
6909,2022-10-15 22:00,70.04,156.99,212.76
6910,2022-10-15 23:00,110.81,259.16,212.80
6911,2022-10-16 00:00,141.11,163.82,212.87
6912,2022-10-16 01:00,64.13,63.91,212.84
6913,2022-10-16 02:00,60.40,60.62,212.80
6914,2022-10-16 03:00,58.34,57.04,212.78
6915,2022-10-16 04:00,59.96,61.11,212.75
6916,2022-10-16 05:00,60.86,60.93,212.70
6917,2022-10-16 06:00,101.24,135.70,212.63
6918,2022-10-16 07:00,62.05,62.41,212.47
6919,2022-10-16 08:00,61.39,65.42,212.14
6920,2022-10-16 09:00,59.68,67.34,212.04
6921,2022-10-16 10:00,59.15,58.55,211.83
6922,2022-10-16 11:00,62.08,60.38,211.79
6923,2022-10-16 12:00,72.59,75.02,211.75
6924,2022-10-16 13:00,124.31,77.29,211.79
6925,2022-10-16 14:00,84.32,86.29,211.78
6926,2022-10-16 15:00,98.03,85.29,211.80
6927,2022-10-16 16:00,433.71,133.54,212.29
6928,2022-10-16 17:00,758.11,64.83,213.09
6929,2022-10-16 18:00,800.30,817.27,214.09
6930,2022-10-16 19:00,125.48,238.72,214.16
6931,2022-10-16 20:00,61.01,58.42,214.13
6932,2022-10-16 21:00,59.29,63.66,214.11
6933,2022-10-16 22:00,60.54,63.52,214.12
6934,2022-10-16 23:00,60.49,57.93,214.04
6935,2022-10-17 00:00,65.01,66.82,213.87
6936,2022-10-17 01:00,61.96,60.96,213.79
6937,2022-10-17 02:00,58.74,60.92,213.76
6938,2022-10-17 03:00,58.34,56.24,213.73
6939,2022-10-17 04:00,59.90,60.14,213.69
6940,2022-10-17 05:00,60.00,60.40,213.66
6941,2022-10-17 06:00,63.55,60.25,213.64
6942,2022-10-17 07:00,59.57,60.66,213.65
6943,2022-10-17 08:00,49.08,62.29,213.64
6944,2022-10-17 09:00,41.72,38.15,213.57
6945,2022-10-17 10:00,54.28,69.20,213.52
6946,2022-10-17 11:00,62.67,59.51,213.48
6947,2022-10-17 12:00,70.50,69.20,213.44
6948,2022-10-17 13:00,75.41,69.44,213.41
6949,2022-10-17 14:00,97.82,76.67,213.38
6950,2022-10-17 15:00,114.00,82.89,213.35
6951,2022-10-17 16:00,507.82,91.96,213.85
6952,2022-10-17 17:00,678.31,111.05,214.16
6953,2022-10-17 18:00,280.13,654.54,213.68
6954,2022-10-17 19:00,66.27,67.72,212.82
6955,2022-10-17 20:00,58.25,56.33,211.95
6956,2022-10-17 21:00,49.87,57.51,211.56
6957,2022-10-17 22:00,37.89,44.75,211.29
6958,2022-10-17 23:00,49.86,52.66,210.53
6959,2022-10-18 00:00,43.11,40.64,210.33
6960,2022-10-18 01:00,49.98,51.35,210.08
6961,2022-10-18 02:00,50.49,50.57,209.99
6962,2022-10-18 03:00,50.13,47.24,209.91
6963,2022-10-18 04:00,53.35,54.86,209.85
6964,2022-10-18 05:00,59.73,60.48,209.78
6965,2022-10-18 06:00,437.62,56.47,209.87
6966,2022-10-18 07:00,229.62,374.65,210.00
6967,2022-10-18 08:00,477.02,760.22,210.54
6968,2022-10-18 09:00,50.52,45.17,210.48
6969,2022-10-18 10:00,78.40,62.17,210.47
6970,2022-10-18 11:00,96.57,515.99,210.47
6971,2022-10-18 12:00,446.36,137.49,210.96
6972,2022-10-18 13:00,118.97,77.03,210.98
6973,2022-10-18 14:00,205.12,515.78,211.14
6974,2022-10-18 15:00,99.97,72.52,210.90
6975,2022-10-18 16:00,73.42,61.16,210.45
6976,2022-10-18 17:00,204.93,65.00,209.98
6977,2022-10-18 18:00,354.79,599.95,209.51
6978,2022-10-18 19:00,205.92,726.35,208.83
6979,2022-10-18 20:00,62.68,59.77,207.94
6980,2022-10-18 21:00,65.38,63.81,207.29
6981,2022-10-18 22:00,68.16,278.89,207.18
6982,2022-10-18 23:00,222.87,288.52,207.16
6983,2022-10-19 00:00,114.57,83.93,207.19
6984,2022-10-19 01:00,72.15,233.78,207.18
6985,2022-10-19 02:00,57.02,60.31,207.14
6986,2022-10-19 03:00,55.82,55.54,207.10
6987,2022-10-19 04:00,74.35,57.61,207.09
6988,2022-10-19 05:00,306.97,585.53,207.40
6989,2022-10-19 06:00,363.75,328.06,207.46
6990,2022-10-19 07:00,88.57,69.60,207.15
6991,2022-10-19 08:00,61.93,62.02,206.94
6992,2022-10-19 09:00,54.03,58.97,206.90
6993,2022-10-19 10:00,51.06,55.44,206.86
6994,2022-10-19 11:00,55.86,55.00,206.83
6995,2022-10-19 12:00,55.24,55.18,206.80
6996,2022-10-19 13:00,59.25,58.29,206.79
6997,2022-10-19 14:00,58.35,59.99,206.78
6998,2022-10-19 15:00,56.53,59.67,206.75
6999,2022-10-19 16:00,57.36,55.33,206.71
7000,2022-10-19 17:00,63.37,59.82,206.67
7001,2022-10-19 18:00,67.92,72.73,206.63
7002,2022-10-19 19:00,65.07,71.81,206.17
7003,2022-10-19 20:00,58.37,61.23,205.87
7004,2022-10-19 21:00,55.04,51.69,205.70
7005,2022-10-19 22:00,46.48,43.18,205.65
7006,2022-10-19 23:00,52.13,52.32,205.58
7007,2022-10-20 00:00,40.51,43.99,205.53
7008,2022-10-20 01:00,45.88,45.52,205.48
7009,2022-10-20 02:00,40.72,43.34,205.44
7010,2022-10-20 03:00,39.25,35.00,205.36
7011,2022-10-20 04:00,40.70,43.34,205.28
7012,2022-10-20 05:00,32.62,32.78,205.14
7013,2022-10-20 06:00,40.60,39.41,204.92
7014,2022-10-20 07:00,45.07,40.01,204.52
7015,2022-10-20 08:00,43.75,54.05,204.25
7016,2022-10-20 09:00,40.15,34.82,204.11
7017,2022-10-20 10:00,43.58,42.48,204.03
7018,2022-10-20 11:00,32.47,33.35,203.95
7019,2022-10-20 12:00,39.65,33.48,203.83
7020,2022-10-20 13:00,36.47,34.85,203.75
7021,2022-10-20 14:00,47.94,34.85,203.68
7022,2022-10-20 15:00,65.64,95.28,203.65
7023,2022-10-20 16:00,127.56,127.25,203.70
7024,2022-10-20 17:00,463.25,99.95,204.20
7025,2022-10-20 18:00,98.26,114.06,204.10
7026,2022-10-20 19:00,200.00,466.25,203.96
7027,2022-10-20 20:00,143.71,198.33,203.24
7028,2022-10-20 21:00,100.73,98.38,203.22
7029,2022-10-20 22:00,113.27,334.05,203.21
7030,2022-10-20 23:00,525.93,745.44,203.75
7031,2022-10-21 00:00,105.53,181.84,203.75
7032,2022-10-21 01:00,59.46,58.74,203.57
7033,2022-10-21 02:00,51.42,56.73,203.51
7034,2022-10-21 03:00,47.49,56.34,203.45
7035,2022-10-21 04:00,46.12,41.59,203.38
7036,2022-10-21 05:00,48.65,48.87,203.32
7037,2022-10-21 06:00,43.30,60.03,203.17
7038,2022-10-21 07:00,71.76,51.06,202.74
7039,2022-10-21 08:00,61.05,65.86,202.73
7040,2022-10-21 09:00,60.79,60.22,202.71
7041,2022-10-21 10:00,60.95,61.65,202.70
7042,2022-10-21 11:00,117.65,130.26,202.76
7043,2022-10-21 12:00,71.92,71.87,202.76
7044,2022-10-21 13:00,151.54,61.43,202.85
7045,2022-10-21 14:00,392.68,725.36,203.28
7046,2022-10-21 15:00,171.51,608.47,203.41
7047,2022-10-21 16:00,142.62,96.34,203.50
7048,2022-10-21 17:00,323.26,110.98,203.82
7049,2022-10-21 18:00,326.68,617.71,203.59
7050,2022-10-21 19:00,371.04,811.32,203.74
7051,2022-10-21 20:00,111.77,100.96,203.77
7052,2022-10-21 21:00,97.48,89.87,203.81
7053,2022-10-21 22:00,79.25,122.19,203.82
7054,2022-10-21 23:00,110.00,537.58,203.88
7055,2022-10-22 00:00,75.84,81.53,203.89
7056,2022-10-22 01:00,121.56,184.84,203.96
7057,2022-10-22 02:00,156.46,157.14,204.08
7058,2022-10-22 03:00,131.10,156.20,204.17
7059,2022-10-22 04:00,89.71,76.35,204.19
7060,2022-10-22 05:00,85.48,82.89,204.21
7061,2022-10-22 06:00,112.88,135.02,204.14
7062,2022-10-22 07:00,56.35,54.01,203.87
7063,2022-10-22 08:00,85.65,418.63,203.80
7064,2022-10-22 09:00,120.11,145.59,203.79
7065,2022-10-22 10:00,106.50,127.55,203.61
7066,2022-10-22 11:00,79.73,93.51,203.60
7067,2022-10-22 12:00,53.54,57.20,203.52
7068,2022-10-22 13:00,53.01,51.80,203.38
7069,2022-10-22 14:00,51.98,50.23,203.09
7070,2022-10-22 15:00,51.45,51.98,202.78
7071,2022-10-22 16:00,51.97,47.35,202.14
7072,2022-10-22 17:00,57.11,57.78,201.57
7073,2022-10-22 18:00,67.62,54.51,201.43
7074,2022-10-22 19:00,57.10,62.44,201.20
7075,2022-10-22 20:00,90.00,60.60,201.18
7076,2022-10-22 21:00,67.02,69.96,201.17
7077,2022-10-22 22:00,49.26,49.68,201.15
7078,2022-10-22 23:00,72.80,121.63,201.17
7079,2022-10-23 00:00,51.91,48.85,201.16
7080,2022-10-23 01:00,43.50,43.23,201.13
7081,2022-10-23 02:00,43.95,46.00,201.11
7082,2022-10-23 03:00,43.58,44.34,201.09
7083,2022-10-23 04:00,44.10,45.00,201.07
7084,2022-10-23 05:00,44.25,44.83,201.06
7085,2022-10-23 06:00,41.79,42.00,201.04
7086,2022-10-23 07:00,41.05,40.64,201.01
7087,2022-10-23 08:00,42.31,43.67,201.00
7088,2022-10-23 09:00,48.70,49.44,200.99
7089,2022-10-23 10:00,49.92,49.88,200.98
7090,2022-10-23 11:00,51.16,52.33,200.97
7091,2022-10-23 12:00,47.42,46.56,200.95
7092,2022-10-23 13:00,46.33,44.04,200.91
7093,2022-10-23 14:00,48.63,44.97,200.87
7094,2022-10-23 15:00,50.16,49.57,200.84
7095,2022-10-23 16:00,65.20,50.65,200.84
7096,2022-10-23 17:00,137.95,147.09,200.95
7097,2022-10-23 18:00,320.70,492.06,201.32
7098,2022-10-23 19:00,297.99,377.13,201.65
7099,2022-10-23 20:00,104.50,93.93,201.70
7100,2022-10-23 21:00,124.57,261.75,201.79
7101,2022-10-23 22:00,79.13,106.04,201.83
7102,2022-10-23 23:00,68.46,94.89,201.86
7103,2022-10-24 00:00,58.02,84.49,201.87
7104,2022-10-24 01:00,44.16,46.98,201.86
7105,2022-10-24 02:00,40.36,40.11,201.85
7106,2022-10-24 03:00,34.37,37.97,201.82
7107,2022-10-24 04:00,36.39,38.97,201.79
7108,2022-10-24 05:00,39.12,40.05,201.77
7109,2022-10-24 06:00,45.00,44.71,201.76
7110,2022-10-24 07:00,44.81,45.37,201.75
7111,2022-10-24 08:00,43.58,45.91,201.73
7112,2022-10-24 09:00,41.65,44.86,201.70
7113,2022-10-24 10:00,42.46,43.24,201.67
7114,2022-10-24 11:00,31.89,31.89,201.61
7115,2022-10-24 12:00,31.75,32.28,201.38
7116,2022-10-24 13:00,29.63,30.11,201.01
