,Timestamp_mst,Temperature (degree C)
8313,2023-03-04 12:00:00,-16.0
8314,2023-03-04 13:00:00,-15.5
8315,2023-03-04 14:00:00,-14.7
8316,2023-03-04 15:00:00,-14.4
8317,2023-03-04 16:00:00,-14.6
8318,2023-03-04 17:00:00,-14.6
8319,2023-03-04 18:00:00,-15.1
8320,2023-03-04 19:00:00,-16.0
8321,2023-03-04 20:00:00,-17.4
8322,2023-03-04 21:00:00,-19.3
8323,2023-03-04 22:00:00,-20.0
8324,2023-03-04 23:00:00,-19.7
8325,2023-03-05 00:00:00,-21.3
8326,2023-03-05 01:00:00,-21.3
8327,2023-03-05 02:00:00,-21.5
8328,2023-03-05 03:00:00,-22.0
8329,2023-03-05 04:00:00,-22.7
8330,2023-03-05 05:00:00,-26.0
8331,2023-03-05 06:00:00,-27.9
8332,2023-03-05 07:00:00,-27.5
8333,2023-03-05 08:00:00,-26.2
8334,2023-03-05 09:00:00,-23.7
8335,2023-03-05 10:00:00,-22.0
8336,2023-03-05 11:00:00,-20.3
8337,2023-03-05 12:00:00,-19.2
8338,2023-03-05 13:00:00,-18.1
8339,2023-03-05 14:00:00,-17.3
8340,2023-03-05 15:00:00,-16.4
8341,2023-03-05 16:00:00,-15.4
8342,2023-03-05 17:00:00,-15.6
8343,2023-03-05 18:00:00,-17.2
8344,2023-03-05 19:00:00,-21.3
8345,2023-03-05 20:00:00,-20.5
8346,2023-03-05 21:00:00,-21.7
8347,2023-03-05 22:00:00,-21.9
8348,2023-03-05 23:00:00,-22.6
8349,2023-03-06 00:00:00,-23.8
8350,2023-03-06 01:00:00,-24.0
8351,2023-03-06 02:00:00,-26.5
8352,2023-03-06 03:00:00,-24.7
8353,2023-03-06 04:00:00,-26.1
8354,2023-03-06 05:00:00,-26.3
8355,2023-03-06 06:00:00,-25.1
8356,2023-03-06 07:00:00,-25.3
8357,2023-03-06 08:00:00,-24.7
8358,2023-03-06 09:00:00,-22.4
8359,2023-03-06 10:00:00,-21.3
8360,2023-03-06 11:00:00,-19.2
8361,2023-03-06 12:00:00,-16.3
8362,2023-03-06 13:00:00,-13.5
8363,2023-03-06 14:00:00,-11.2
8364,2023-03-06 15:00:00,-10.8
8365,2023-03-06 16:00:00,-10.6
8366,2023-03-06 17:00:00,-10.5
8367,2023-03-06 18:00:00,-11.3
8368,2023-03-06 19:00:00,-11.7
8369,2023-03-06 20:00:00,-12.3
8370,2023-03-06 21:00:00,-13.0
8371,2023-03-06 22:00:00,-12.7
8372,2023-03-06 23:00:00,-12.8
8373,2023-03-07 00:00:00,-12.5
8374,2023-03-07 01:00:00,-12.7
8375,2023-03-07 02:00:00,-13.0
8376,2023-03-07 03:00:00,-13.1
8377,2023-03-07 04:00:00,-13.3
8378,2023-03-07 05:00:00,-13.1
8379,2023-03-07 06:00:00,-13.0
8380,2023-03-07 07:00:00,-13.6
8381,2023-03-07 08:00:00,-14.0
8382,2023-03-07 09:00:00,-13.9
8383,2023-03-07 10:00:00,-13.4
8384,2023-03-07 11:00:00,-12.2
8385,2023-03-07 12:00:00,-11.0
8386,2023-03-07 13:00:00,-9.9
8387,2023-03-07 14:00:00,-8.2
8388,2023-03-07 15:00:00,-7.3
8389,2023-03-07 16:00:00,-6.4
8390,2023-03-07 17:00:00,-6.9
8391,2023-03-07 18:00:00,-7.5
8392,2023-03-07 19:00:00,-8.5
8393,2023-03-07 20:00:00,-9.2
8394,2023-03-07 21:00:00,-8.2
8395,2023-03-07 22:00:00,-8.6
8294,2023-03-07 23:00:00,-9.1
8295,2023-03-08 00:00:00,-10.3
8296,2023-03-08 01:00:00,-11.3
8396,2023-03-08 02:00:00,-11.4
8399,2023-03-08 03:00:00,-12.7
8400,2023-03-08 04:00:00,-14.1
8401,2023-03-08 05:00:00,-15.2
8397,2023-03-08 06:00:00,-16.1
8402,2023-03-08 07:00:00,-16.1
8403,2023-03-08 08:00:00,-15.8
8404,2023-03-08 09:00:00,-14.4
8405,2023-03-08 10:00:00,-13.0
8406,2023-03-08 11:00:00,-12.2
8407,2023-03-08 12:00:00,-10.5
8408,2023-03-08 13:00:00,-8.9
8409,2023-03-08 14:00:00,-7.6
8410,2023-03-08 15:00:00,-6.7
8411,2023-03-08 16:00:00,-6.9
8412,2023-03-08 17:00:00,-7.3
8413,2023-03-08 18:00:00,-8.9
8414,2023-03-08 19:00:00,-10.5
8415,2023-03-08 20:00:00,-12.5
8416,2023-03-08 21:00:00,-13.1
8417,2023-03-08 22:00:00,-13.6
8418,2023-03-08 23:00:00,-15.1
8419,2023-03-09 00:00:00,-16.1
8420,2023-03-09 01:00:00,-17.3
8421,2023-03-09 02:00:00,-17.6
8422,2023-03-09 03:00:00,-18.8
8423,2023-03-09 04:00:00,-18.7
8424,2023-03-09 05:00:00,-19.2
8425,2023-03-09 06:00:00,-21.0
8426,2023-03-09 07:00:00,-21.7
8427,2023-03-09 08:00:00,-20.0
8428,2023-03-09 09:00:00,-17.2
8429,2023-03-09 10:00:00,-14.6
8430,2023-03-09 11:00:00,-13.0
8431,2023-03-09 12:00:00,-12.0
8432,2023-03-09 13:00:00,-11.0
8433,2023-03-09 14:00:00,-9.9
8434,2023-03-09 15:00:00,-8.2
8435,2023-03-09 16:00:00,-7.4
8436,2023-03-09 17:00:00,-6.9
8437,2023-03-09 18:00:00,-8.1
8438,2023-03-09 19:00:00,-9.0
8439,2023-03-09 20:00:00,-9.7
8440,2023-03-09 21:00:00,-9.4
8441,2023-03-09 22:00:00,-10.0
8442,2023-03-09 23:00:00,-10.1
8443,2023-03-10 00:00:00,-10.5
8444,2023-03-10 01:00:00,-10.8
8445,2023-03-10 02:00:00,-10.9
8446,2023-03-10 03:00:00,-11.1
8447,2023-03-10 04:00:00,-11.2
8448,2023-03-10 05:00:00,-11.5
8449,2023-03-10 06:00:00,-11.7
8450,2023-03-10 07:00:00,-11.7
8451,2023-03-10 08:00:00,-12.0
8452,2023-03-10 09:00:00,-11.2
8453,2023-03-10 10:00:00,-10.6
8454,2023-03-10 11:00:00,-10.2
8455,2023-03-10 12:00:00,-9.2
8456,2023-03-10 13:00:00,-7.9
8457,2023-03-10 14:00:00,-6.5
8458,2023-03-10 15:00:00,-6.1
8459,2023-03-10 16:00:00,-6.0
8460,2023-03-10 17:00:00,-6.0
8461,2023-03-10 18:00:00,-6.8
8462,2023-03-10 19:00:00,-7.8
8463,2023-03-10 20:00:00,-7.7
8464,2023-03-10 21:00:00,-7.8
8465,2023-03-10 22:00:00,-8.5
8466,2023-03-10 23:00:00,-9.0
8467,2023-03-11 00:00:00,-10.4
8468,2023-03-11 01:00:00,-11.6
8469,2023-03-11 02:00:00,-12.1
8470,2023-03-11 03:00:00,-10.8
8471,2023-03-11 04:00:00,-11.2
8472,2023-03-11 05:00:00,-11.6
8473,2023-03-11 06:00:00,-11.6
8474,2023-03-11 07:00:00,-12.2
8475,2023-03-11 08:00:00,-12.1
8476,2023-03-11 09:00:00,-10.9
8477,2023-03-11 10:00:00,-9.2
8478,2023-03-11 11:00:00,-7.4
8479,2023-03-11 12:00:00,-6.2
8480,2023-03-11 13:00:00,-5.3
8481,2023-03-11 14:00:00,-4.6
8482,2023-03-11 15:00:00,-4.5
8483,2023-03-11 16:00:00,-4.1
8484,2023-03-11 17:00:00,-4.1
8485,2023-03-11 18:00:00,-4.3
8486,2023-03-11 19:00:00,-5.0
8487,2023-03-11 20:00:00,-5.7
8488,2023-03-11 21:00:00,-5.6
8489,2023-03-11 22:00:00,-6.1
8490,2023-03-11 23:00:00,-6.9
8491,2023-03-12 00:00:00,-7.7
8492,2023-03-12 01:00:00,-8.4
8493,2023-03-12 02:00:00,-10.4
8398,2023-03-12 03:00:00,-11.2
8495,2023-03-12 04:00:00,-12.5
8496,2023-03-12 05:00:00,-12.6
8497,2023-03-12 06:00:00,-13.2
8498,2023-03-12 07:00:00,-13.6
8499,2023-03-12 08:00:00,-14.1
8500,2023-03-12 09:00:00,-14.0
8501,2023-03-12 10:00:00,-13.3
8502,2023-03-12 11:00:00,-12.3
8503,2023-03-12 12:00:00,-11.4
8504,2023-03-12 13:00:00,-10.5
8505,2023-03-12 14:00:00,-9.4
8506,2023-03-12 15:00:00,-9.2
8507,2023-03-12 16:00:00,-9.6
8508,2023-03-12 17:00:00,-10.2
8509,2023-03-12 18:00:00,-11.0
8510,2023-03-12 19:00:00,-11.5
8511,2023-03-12 20:00:00,-12.0
8512,2023-03-12 21:00:00,-12.3
8513,2023-03-12 22:00:00,-12.8
8514,2023-03-12 23:00:00,-13.4
8515,2023-03-13 00:00:00,-13.4
8516,2023-03-13 01:00:00,-13.6
8517,2023-03-13 02:00:00,-14.4
8518,2023-03-13 03:00:00,-16.1
8519,2023-03-13 04:00:00,-15.9
8520,2023-03-13 05:00:00,-15.4
8521,2023-03-13 06:00:00,-15.5
8522,2023-03-13 07:00:00,-16.2
8523,2023-03-13 08:00:00,-16.4
8524,2023-03-13 09:00:00,-16.2
8525,2023-03-13 10:00:00,-15.4
8526,2023-03-13 11:00:00,-13.7
8527,2023-03-13 12:00:00,-11.6
8528,2023-03-13 13:00:00,-9.6
8529,2023-03-13 14:00:00,-8.3
8530,2023-03-13 15:00:00,-5.3
8531,2023-03-13 16:00:00,-5.6
8532,2023-03-13 17:00:00,-5.6
8533,2023-03-13 18:00:00,-5.6
8534,2023-03-13 19:00:00,-5.6
8535,2023-03-13 20:00:00,-6.0
8536,2023-03-13 21:00:00,-6.7
8537,2023-03-13 22:00:00,-7.1
8538,2023-03-13 23:00:00,-7.4
8539,2023-03-14 00:00:00,-7.5
8540,2023-03-14 01:00:00,-7.4
8541,2023-03-14 02:00:00,-7.3
8542,2023-03-14 03:00:00,-7.4
8543,2023-03-14 04:00:00,-7.7
8544,2023-03-14 05:00:00,-8.5
8545,2023-03-14 06:00:00,-9.0
8546,2023-03-14 07:00:00,-9.4
8547,2023-03-14 08:00:00,-9.9
8548,2023-03-14 09:00:00,-9.5
8549,2023-03-14 10:00:00,-9.9
8550,2023-03-14 11:00:00,-10.9
8551,2023-03-14 12:00:00,-10.8
8552,2023-03-14 13:00:00,-10.6
8553,2023-03-14 14:00:00,-10.6
8554,2023-03-14 15:00:00,-10.2
8555,2023-03-14 16:00:00,-10.2
8556,2023-03-14 17:00:00,-10.8
8557,2023-03-14 18:00:00,-11.1
8558,2023-03-14 19:00:00,-11.7
8559,2023-03-14 20:00:00,-12.1
8560,2023-03-14 21:00:00,-12.5
8561,2023-03-14 22:00:00,-12.9
8562,2023-03-14 23:00:00,-14.0
8563,2023-03-15 00:00:00,-14.9
8564,2023-03-15 01:00:00,-15.8
8565,2023-03-15 02:00:00,-17.9
8566,2023-03-15 03:00:00,-18.7
8567,2023-03-15 04:00:00,-18.9
8568,2023-03-15 05:00:00,-21.7
8569,2023-03-15 06:00:00,-23.1
8570,2023-03-15 07:00:00,-22.3
8571,2023-03-15 08:00:00,-20.8
8572,2023-03-15 09:00:00,-18.1
8573,2023-03-15 10:00:00,-16.1
8574,2023-03-15 11:00:00,-14.5
8575,2023-03-15 12:00:00,-13.1
8576,2023-03-15 13:00:00,-11.7
8577,2023-03-15 14:00:00,-10.5
8578,2023-03-15 15:00:00,-9.4
8579,2023-03-15 16:00:00,-8.8
8580,2023-03-15 17:00:00,-8.6
8581,2023-03-15 18:00:00,-9.7
8582,2023-03-15 19:00:00,-13.5
8583,2023-03-15 20:00:00,-17.5
8584,2023-03-15 21:00:00,-18.6
8585,2023-03-15 22:00:00,-20.0
8586,2023-03-15 23:00:00,-17.4
8587,2023-03-16 00:00:00,-14.1
8588,2023-03-16 01:00:00,-14.6
8589,2023-03-16 02:00:00,-14.9
8590,2023-03-16 03:00:00,-14.7
8591,2023-03-16 04:00:00,-14.8
8592,2023-03-16 05:00:00,-14.9
8593,2023-03-16 06:00:00,-15.2
8494,2023-03-16 07:00:00,-14.9
8595,2023-03-16 08:00:00,-14.9
8596,2023-03-16 09:00:00,-14.3
8597,2023-03-16 10:00:00,-13.4
8598,2023-03-16 11:00:00,-12.3
8599,2023-03-16 12:00:00,-10.5
8600,2023-03-16 13:00:00,-8.6
8601,2023-03-16 14:00:00,-6.8
8602,2023-03-16 15:00:00,-4.7
8603,2023-03-16 16:00:00,-4.6
8604,2023-03-16 17:00:00,-3.6
8605,2023-03-16 18:00:00,-4.6
8606,2023-03-16 19:00:00,-7.0
8607,2023-03-16 20:00:00,-8.5
8608,2023-03-16 21:00:00,-9.1
8609,2023-03-16 22:00:00,-10.2
8610,2023-03-16 23:00:00,-10.9
8611,2023-03-17 00:00:00,-11.1
8612,2023-03-17 01:00:00,-11.7
8613,2023-03-17 02:00:00,-11.5
8614,2023-03-17 03:00:00,-12.2
8615,2023-03-17 04:00:00,-11.8
8616,2023-03-17 05:00:00,-13.2
8617,2023-03-17 06:00:00,-13.4
8618,2023-03-17 07:00:00,-13.2
8619,2023-03-17 08:00:00,-11.3
8620,2023-03-17 09:00:00,-8.8
8621,2023-03-17 10:00:00,-6.6
8622,2023-03-17 11:00:00,-4.3
8623,2023-03-17 12:00:00,-1.2
8624,2023-03-17 13:00:00,1.9
8625,2023-03-17 14:00:00,5.1
8626,2023-03-17 15:00:00,6.1
8627,2023-03-17 16:00:00,7.9
8628,2023-03-17 17:00:00,7.9
8629,2023-03-17 18:00:00,6.9
8630,2023-03-17 19:00:00,0.6
8631,2023-03-17 20:00:00,2.7
8632,2023-03-17 21:00:00,2.2
8633,2023-03-17 22:00:00,1.0
8634,2023-03-17 23:00:00,0.2
8635,2023-03-18 00:00:00,-2.5
8636,2023-03-18 01:00:00,-1.8
8637,2023-03-18 02:00:00,-2.6
8638,2023-03-18 03:00:00,-4.2
8639,2023-03-18 04:00:00,-4.5
8640,2023-03-18 05:00:00,-3.8
8641,2023-03-18 06:00:00,-6.2
8642,2023-03-18 07:00:00,-9.2
8643,2023-03-18 08:00:00,-5.0
8644,2023-03-18 09:00:00,-3.8
8645,2023-03-18 10:00:00,-0.3
8646,2023-03-18 11:00:00,0.7
8647,2023-03-18 12:00:00,3.3
8648,2023-03-18 13:00:00,6.3
8649,2023-03-18 14:00:00,6.9
8650,2023-03-18 15:00:00,7.3
8651,2023-03-18 16:00:00,9.4
8652,2023-03-18 17:00:00,8.1
8653,2023-03-18 18:00:00,7.0
8654,2023-03-18 19:00:00,3.3
8655,2023-03-18 20:00:00,2.6
8656,2023-03-18 21:00:00,0.6
8657,2023-03-18 22:00:00,-1.5
8658,2023-03-18 23:00:00,-3.6
8659,2023-03-19 00:00:00,-8.3
8660,2023-03-19 01:00:00,-12.0
8661,2023-03-19 02:00:00,-12.4
8662,2023-03-19 03:00:00,-13.3
8663,2023-03-19 04:00:00,-7.6
8664,2023-03-19 05:00:00,-6.6
8665,2023-03-19 06:00:00,-7.8
8666,2023-03-19 07:00:00,-8.1
8667,2023-03-19 08:00:00,-7.0
8668,2023-03-19 09:00:00,-5.8
8669,2023-03-19 10:00:00,-4.8
8670,2023-03-19 11:00:00,-4.3
8671,2023-03-19 12:00:00,-3.4
8672,2023-03-19 13:00:00,-2.3
8673,2023-03-19 14:00:00,-1.0
8674,2023-03-19 15:00:00,0.6
8675,2023-03-19 16:00:00,-0.2
8676,2023-03-19 17:00:00,-1.1
8677,2023-03-19 18:00:00,-1.7
8678,2023-03-19 19:00:00,-2.1
8679,2023-03-19 20:00:00,-3.1
8680,2023-03-19 21:00:00,-4.5
8681,2023-03-19 22:00:00,-5.4
8682,2023-03-19 23:00:00,-5.0
8683,2023-03-20 00:00:00,-4.9
8684,2023-03-20 01:00:00,-5.1
8685,2023-03-20 02:00:00,-6.0
8686,2023-03-20 03:00:00,-7.0
8687,2023-03-20 04:00:00,-7.9
8688,2023-03-20 05:00:00,-8.6
8689,2023-03-20 06:00:00,-9.3
8690,2023-03-20 07:00:00,-9.3
8691,2023-03-20 08:00:00,-9.1
8692,2023-03-20 09:00:00,-9.0
8693,2023-03-20 10:00:00,-8.1
8594,2023-03-20 11:00:00,-8.3
8695,2023-03-20 12:00:00,-8.3
8696,2023-03-20 13:00:00,-7.8
8697,2023-03-20 14:00:00,-7.5
8698,2023-03-20 15:00:00,-6.9
8699,2023-03-20 16:00:00,-6.1
8700,2023-03-20 17:00:00,-6.3
8701,2023-03-20 18:00:00,-7.2
8702,2023-03-20 19:00:00,-8.0
8703,2023-03-20 20:00:00,-10.5
8704,2023-03-20 21:00:00,-11.8
8705,2023-03-20 22:00:00,-8.9
8706,2023-03-20 23:00:00,-11.4
8707,2023-03-21 00:00:00,-12.7
8708,2023-03-21 01:00:00,-13.9
8709,2023-03-21 02:00:00,-13.1
8710,2023-03-21 03:00:00,-14.3
8711,2023-03-21 04:00:00,-16.0
8712,2023-03-21 05:00:00,-16.0
8713,2023-03-21 06:00:00,-15.4
8714,2023-03-21 07:00:00,-15.6
8715,2023-03-21 08:00:00,-15.0
8716,2023-03-21 09:00:00,-14.1
8717,2023-03-21 10:00:00,-13.2
8718,2023-03-21 11:00:00,-12.0
8719,2023-03-21 12:00:00,-10.0
8720,2023-03-21 13:00:00,-6.3
8721,2023-03-21 14:00:00,-7.3
8722,2023-03-21 15:00:00,-6.3
8723,2023-03-21 16:00:00,-5.2
8724,2023-03-21 17:00:00,-5.2
8725,2023-03-21 18:00:00,-6.8
8726,2023-03-21 19:00:00,-8.7
8727,2023-03-21 20:00:00,-11.1
8728,2023-03-21 21:00:00,-11.9
8729,2023-03-21 22:00:00,-11.2
8730,2023-03-21 23:00:00,-10.7
8731,2023-03-22 00:00:00,-11.6
8732,2023-03-22 01:00:00,-12.5
8733,2023-03-22 02:00:00,-13.5
8734,2023-03-22 03:00:00,-13.9
8735,2023-03-22 04:00:00,-13.8
8736,2023-03-22 05:00:00,-14.7
8737,2023-03-22 06:00:00,-14.6
8738,2023-03-22 07:00:00,-14.1
8739,2023-03-22 08:00:00,-11.5
8740,2023-03-22 09:00:00,-9.1
8741,2023-03-22 10:00:00,-7.0
8742,2023-03-22 11:00:00,-4.4
8743,2023-03-22 12:00:00,-2.6
8744,2023-03-22 13:00:00,-1.0
8745,2023-03-22 14:00:00,0.7
8746,2023-03-22 15:00:00,2.2
8747,2023-03-22 16:00:00,3.0
8748,2023-03-22 17:00:00,3.3
8749,2023-03-22 18:00:00,2.8
8750,2023-03-22 19:00:00,0.2
8751,2023-03-22 20:00:00,-0.6
8752,2023-03-22 21:00:00,-4.4
8753,2023-03-22 22:00:00,-4.4
8754,2023-03-22 23:00:00,-5.3
8755,2023-03-23 00:00:00,-9.3
8756,2023-03-23 01:00:00,-11.1
8757,2023-03-23 02:00:00,-12.2
8758,2023-03-23 03:00:00,-6.5
8759,2023-03-23 04:00:00,-9.7
8760,2023-03-23 05:00:00,-9.7
8761,2023-03-23 06:00:00,-9.1
8762,2023-03-23 07:00:00,-7.8
8763,2023-03-23 08:00:00,-4.1
8764,2023-03-23 09:00:00,-2.1
8765,2023-03-23 10:00:00,-0.9
8766,2023-03-23 11:00:00,0.2
8767,2023-03-23 12:00:00,0.8
8768,2023-03-23 13:00:00,0.8
8769,2023-03-23 14:00:00,1.3
8770,2023-03-23 15:00:00,0.6
8771,2023-03-23 16:00:00,-0.7
8772,2023-03-23 17:00:00,-1.9
8773,2023-03-23 18:00:00,-4.1
8774,2023-03-23 19:00:00,-5.3
8775,2023-03-23 20:00:00,-6.4
8776,2023-03-23 21:00:00,-7.5
8777,2023-03-23 22:00:00,-8.0
8778,2023-03-23 23:00:00,-8.6
8779,2023-03-24 00:00:00,-8.8
8780,2023-03-24 01:00:00,-15.3
8781,2023-03-24 02:00:00,-12.9
8782,2023-03-24 03:00:00,-13.1
8783,2023-03-24 04:00:00,-14.3
8784,2023-03-24 05:00:00,-15.7
8785,2023-03-24 06:00:00,-14.4
8786,2023-03-24 07:00:00,-14.0
8787,2023-03-24 08:00:00,-13.8
8788,2023-03-24 09:00:00,-11.5
8789,2023-03-24 10:00:00,-10.2
8790,2023-03-24 11:00:00,-7.9
8791,2023-03-24 12:00:00,-5.8
8792,2023-03-24 13:00:00,-5.6
8793,2023-03-24 14:00:00,-4.5
8694,2023-03-24 15:00:00,-3.0
8795,2023-03-24 16:00:00,-3.2
8796,2023-03-24 17:00:00,-2.7
8797,2023-03-24 18:00:00,-3.4
8798,2023-03-24 19:00:00,-5.5
8799,2023-03-24 20:00:00,-8.8
8800,2023-03-24 21:00:00,-9.3
8801,2023-03-24 22:00:00,-11.1
8802,2023-03-24 23:00:00,-13.7
8803,2023-03-25 00:00:00,-16.9
8804,2023-03-25 01:00:00,-19.5
8805,2023-03-25 02:00:00,-20.8
8806,2023-03-25 03:00:00,-21.8
8807,2023-03-25 04:00:00,-22.4
8808,2023-03-25 05:00:00,-19.9
8809,2023-03-25 06:00:00,-22.6
8810,2023-03-25 07:00:00,-21.1
8811,2023-03-25 08:00:00,-16.4
8812,2023-03-25 09:00:00,-13.5
8813,2023-03-25 10:00:00,-10.8
8814,2023-03-25 11:00:00,-8.3
8815,2023-03-25 12:00:00,-5.6
8816,2023-03-25 13:00:00,-4.0
8817,2023-03-25 14:00:00,-2.7
8818,2023-03-25 15:00:00,-2.3
8819,2023-03-25 16:00:00,-2.4
8820,2023-03-25 17:00:00,-2.5
8821,2023-03-25 18:00:00,-3.4
8822,2023-03-25 19:00:00,-5.2
8823,2023-03-25 20:00:00,-6.8
8824,2023-03-25 21:00:00,-9.4
8825,2023-03-25 22:00:00,-10.2
8826,2023-03-25 23:00:00,-10.9
8827,2023-03-26 00:00:00,-12.8
8828,2023-03-26 01:00:00,-14.4
8829,2023-03-26 02:00:00,-16.1
8830,2023-03-26 03:00:00,-16.9
8831,2023-03-26 04:00:00,-18.3
8832,2023-03-26 05:00:00,-20.1
8833,2023-03-26 06:00:00,-21.6
8834,2023-03-26 07:00:00,-20.7
8835,2023-03-26 08:00:00,-20.2
8836,2023-03-26 09:00:00,-19.5
8837,2023-03-26 10:00:00,-17.5
8838,2023-03-26 11:00:00,-14.8
8839,2023-03-26 12:00:00,-13.7
8840,2023-03-26 13:00:00,-11.3
8841,2023-03-26 14:00:00,-10.0
8842,2023-03-26 15:00:00,-9.9
8843,2023-03-26 16:00:00,-9.4
8844,2023-03-26 17:00:00,-9.9
8845,2023-03-26 18:00:00,-10.6
8846,2023-03-26 19:00:00,-11.5
8847,2023-03-26 20:00:00,-12.9
8848,2023-03-26 21:00:00,-13.8
8849,2023-03-26 22:00:00,-15.3
8850,2023-03-26 23:00:00,-16.8
8851,2023-03-27 00:00:00,-17.9
8852,2023-03-27 01:00:00,-18.9
8853,2023-03-27 02:00:00,-22.4
8854,2023-03-27 03:00:00,-24.9
8855,2023-03-27 04:00:00,-28.3
8856,2023-03-27 05:00:00,-25.6
8857,2023-03-27 06:00:00,-26.6
8858,2023-03-27 07:00:00,-24.3
8859,2023-03-27 08:00:00,-21.7
8860,2023-03-27 09:00:00,-19.3
8861,2023-03-27 10:00:00,-15.3
8862,2023-03-27 11:00:00,-12.0
8863,2023-03-27 12:00:00,-11.4
8864,2023-03-27 13:00:00,-8.5
8865,2023-03-27 14:00:00,-8.4
8866,2023-03-27 15:00:00,-7.7
8867,2023-03-27 16:00:00,-7.0
8868,2023-03-27 17:00:00,-6.8
8869,2023-03-27 18:00:00,-7.6
8870,2023-03-27 19:00:00,-9.1
8871,2023-03-27 20:00:00,-13.3
8872,2023-03-27 21:00:00,-13.0
8873,2023-03-27 22:00:00,-14.5
8874,2023-03-27 23:00:00,-13.8
8875,2023-03-28 00:00:00,-15.2
8876,2023-03-28 01:00:00,-23.4
8877,2023-03-28 02:00:00,-23.1
8878,2023-03-28 03:00:00,-24.5
8879,2023-03-28 04:00:00,-26.9
8880,2023-03-28 05:00:00,-25.2
8881,2023-03-28 06:00:00,-27.4
8882,2023-03-28 07:00:00,-26.7
8883,2023-03-28 08:00:00,-20.0
8884,2023-03-28 09:00:00,-15.4
8885,2023-03-28 10:00:00,-12.5
8886,2023-03-28 11:00:00,-10.5
8887,2023-03-28 12:00:00,-6.8
8888,2023-03-28 13:00:00,-4.5
8889,2023-03-28 14:00:00,-2.9
8890,2023-03-28 15:00:00,-2.1
8891,2023-03-28 16:00:00,-2.0
8892,2023-03-28 17:00:00,-2.3
8893,2023-03-28 18:00:00,-3.3
8794,2023-03-28 19:00:00,-4.1
8907,2023-03-28 20:00:00,-5.2
8908,2023-03-28 21:00:00,-4.4
8909,2023-03-28 22:00:00,-4.5
8910,2023-03-28 23:00:00,-4.2
8911,2023-03-29 00:00:00,-4.6
8912,2023-03-29 01:00:00,-2.7
8913,2023-03-29 02:00:00,-3.0
8914,2023-03-29 03:00:00,-3.3
8915,2023-03-29 04:00:00,-5.3
8916,2023-03-29 05:00:00,-5.9
8917,2023-03-29 06:00:00,-5.4
8918,2023-03-29 07:00:00,-4.7
8919,2023-03-29 08:00:00,-3.9
8920,2023-03-29 09:00:00,-2.9
8921,2023-03-29 10:00:00,-2.1
8922,2023-03-29 11:00:00,-1.5
8923,2023-03-29 12:00:00,-1.2
8924,2023-03-29 13:00:00,-0.9
8925,2023-03-29 14:00:00,-0.6
8926,2023-03-29 15:00:00,-0.3
8927,2023-03-29 16:00:00,-0.6
8928,2023-03-29 17:00:00,-1.2
8929,2023-03-29 18:00:00,-1.7
8930,2023-03-29 19:00:00,-2.7
8931,2023-03-29 20:00:00,-3.5
8932,2023-03-29 21:00:00,-5.0
8933,2023-03-29 22:00:00,-7.1
8934,2023-03-29 23:00:00,-10.8
8935,2023-03-30 00:00:00,-14.2
8936,2023-03-30 01:00:00,-14.9
8937,2023-03-30 02:00:00,-16.6
8938,2023-03-30 03:00:00,-17.7
8939,2023-03-30 04:00:00,-14.9
8940,2023-03-30 05:00:00,-15.8
8941,2023-03-30 06:00:00,-17.0
8942,2023-03-30 07:00:00,-16.6
8943,2023-03-30 08:00:00,-12.7
8944,2023-03-30 09:00:00,-10.1
8945,2023-03-30 10:00:00,-7.6
8946,2023-03-30 11:00:00,-4.5
8947,2023-03-30 12:00:00,-3.1
8948,2023-03-30 13:00:00,-2.5
8949,2023-03-30 14:00:00,-2.1
8950,2023-03-30 15:00:00,-1.3
8951,2023-03-30 16:00:00,-1.0
8952,2023-03-30 17:00:00,-1.1
8953,2023-03-30 18:00:00,-1.8
8954,2023-03-30 19:00:00,-2.3
8955,2023-03-30 20:00:00,-2.8
8956,2023-03-30 21:00:00,-2.9
8957,2023-03-30 22:00:00,-4.0
8958,2023-03-30 23:00:00,-4.5
8959,2023-03-31 00:00:00,-4.5
8960,2023-03-31 01:00:00,-4.7
8961,2023-03-31 02:00:00,-4.7
8962,2023-03-31 03:00:00,-6.0
8963,2023-03-31 04:00:00,-6.4
8964,2023-03-31 05:00:00,-6.8
8965,2023-03-31 06:00:00,-7.4
8966,2023-03-31 07:00:00,-7.3
8967,2023-03-31 08:00:00,-6.3
8968,2023-03-31 09:00:00,-5.3
8969,2023-03-31 10:00:00,-3.4
8970,2023-03-31 11:00:00,-1.4
8971,2023-03-31 12:00:00,-0.2
8972,2023-03-31 13:00:00,0.8
8973,2023-03-31 14:00:00,1.2
8974,2023-03-31 15:00:00,2.0
8894,2023-03-31 16:00:00,2.0
8895,2023-03-31 17:00:00,2.0
8896,2023-03-31 18:00:00,1.5
8975,2023-03-31 19:00:00,0.3
8897,2023-03-31 20:00:00,-0.5
8976,2023-03-31 21:00:00,-0.8
8898,2023-03-31 22:00:00,-1.7
8977,2023-03-31 23:00:00,-2.7
8978,2023-04-01 00:00:00,-3.6
8979,2023-04-01 01:00:00,-4.6
8980,2023-04-01 02:00:00,-5.8
8981,2023-04-01 03:00:00,-6.2
8982,2023-04-01 04:00:00,-6.6
8983,2023-04-01 05:00:00,-7.1
8984,2023-04-01 06:00:00,-7.3
