,Timestamp_mst,Temperature (degree C)
11599,2022-06-09 02:00:00,10.4
11563,2022-06-09 03:00:00,9.3
11564,2022-06-09 04:00:00,8.7
11600,2022-06-09 05:00:00,8.0
11565,2022-06-09 06:00:00,11.5
11566,2022-06-09 07:00:00,14.1
11567,2022-06-09 08:00:00,17.2
11568,2022-06-09 09:00:00,18.0
11569,2022-06-09 10:00:00,18.8
11570,2022-06-09 11:00:00,19.5
11601,2022-06-09 12:00:00,21.0
11571,2022-06-09 13:00:00,21.7
11572,2022-06-09 14:00:00,20.9
11602,2022-06-09 15:00:00,21.8
11573,2022-06-09 16:00:00,22.1
11574,2022-06-09 17:00:00,21.1
11575,2022-06-09 18:00:00,20.1
11576,2022-06-09 19:00:00,19.6
11577,2022-06-09 20:00:00,19.3
11603,2022-06-09 21:00:00,18.2
11578,2022-06-09 22:00:00,17.0
11604,2022-06-09 23:00:00,16.1
11579,2022-06-10 00:00:00,15.3
11683,2022-06-10 01:00:00,14.6
11684,2022-06-10 02:00:00,12.3
11605,2022-06-10 03:00:00,11.9
11606,2022-06-10 04:00:00,10.7
11685,2022-06-10 05:00:00,12.2
11686,2022-06-10 06:00:00,16.4
11607,2022-06-10 07:00:00,17.3
11608,2022-06-10 08:00:00,19.0
11609,2022-06-10 09:00:00,19.6
11687,2022-06-10 10:00:00,20.5
11688,2022-06-10 11:00:00,21.2
11610,2022-06-10 12:00:00,22.3
11611,2022-06-10 13:00:00,22.9
11612,2022-06-10 14:00:00,23.4
11613,2022-06-10 15:00:00,23.8
11614,2022-06-10 16:00:00,23.6
11615,2022-06-10 17:00:00,22.9
11616,2022-06-10 18:00:00,22.7
11617,2022-06-10 19:00:00,22.3
11618,2022-06-10 20:00:00,20.2
11619,2022-06-10 21:00:00,18.8
11620,2022-06-10 22:00:00,17.9
11621,2022-06-10 23:00:00,17.0
11622,2022-06-11 00:00:00,15.5
11689,2022-06-11 01:00:00,13.8
11623,2022-06-11 02:00:00,14.7
11624,2022-06-11 03:00:00,16.0
11625,2022-06-11 04:00:00,16.1
11626,2022-06-11 05:00:00,14.9
11627,2022-06-11 06:00:00,15.3
11690,2022-06-11 07:00:00,16.0
11691,2022-06-11 08:00:00,17.4
11628,2022-06-11 09:00:00,18.8
11629,2022-06-11 10:00:00,19.1
11630,2022-06-11 11:00:00,17.8
11692,2022-06-11 12:00:00,15.7
11631,2022-06-11 13:00:00,18.9
11632,2022-06-11 14:00:00,20.2
11633,2022-06-11 15:00:00,21.9
11634,2022-06-11 16:00:00,21.0
11635,2022-06-11 17:00:00,19.3
11636,2022-06-11 18:00:00,19.5
11693,2022-06-11 19:00:00,17.8
11637,2022-06-11 20:00:00,16.2
11694,2022-06-11 21:00:00,14.2
11638,2022-06-11 22:00:00,13.3
11639,2022-06-11 23:00:00,13.4
11640,2022-06-12 00:00:00,11.8
11695,2022-06-12 01:00:00,12.1
11641,2022-06-12 02:00:00,9.1
11642,2022-06-12 03:00:00,8.3
11643,2022-06-12 04:00:00,8.7
11644,2022-06-12 05:00:00,9.8
11645,2022-06-12 06:00:00,10.4
11646,2022-06-12 07:00:00,12.4
11647,2022-06-12 08:00:00,13.2
11648,2022-06-12 09:00:00,14.2
11649,2022-06-12 10:00:00,15.2
11696,2022-06-12 11:00:00,15.3
11650,2022-06-12 12:00:00,17.5
11651,2022-06-12 13:00:00,17.4
11652,2022-06-12 14:00:00,18.1
11653,2022-06-12 15:00:00,15.9
11654,2022-06-12 16:00:00,14.5
11655,2022-06-12 17:00:00,16.8
11656,2022-06-12 18:00:00,15.0
11657,2022-06-12 19:00:00,12.8
11658,2022-06-12 20:00:00,11.9
11697,2022-06-12 21:00:00,11.0
11698,2022-06-12 22:00:00,11.5
11699,2022-06-12 23:00:00,11.0
11700,2022-06-13 00:00:00,10.8
11701,2022-06-13 01:00:00,10.5
11702,2022-06-13 02:00:00,10.6
11659,2022-06-13 03:00:00,10.1
11660,2022-06-13 04:00:00,9.7
11703,2022-06-13 05:00:00,9.7
11661,2022-06-13 06:00:00,9.6
11704,2022-06-13 07:00:00,9.8
11662,2022-06-13 08:00:00,10.6
11705,2022-06-13 09:00:00,11.5
11706,2022-06-13 10:00:00,12.3
11663,2022-06-13 11:00:00,13.4
11664,2022-06-13 12:00:00,14.7
11665,2022-06-13 13:00:00,13.9
11666,2022-06-13 14:00:00,9.8
11667,2022-06-13 15:00:00,10.8
11668,2022-06-13 16:00:00,10.4
11669,2022-06-13 17:00:00,9.7
11670,2022-06-13 18:00:00,9.4
11671,2022-06-13 19:00:00,9.3
11672,2022-06-13 20:00:00,9.4
11707,2022-06-13 21:00:00,9.4
11708,2022-06-13 22:00:00,9.6
11709,2022-06-13 23:00:00,9.5
11710,2022-06-14 00:00:00,9.3
11673,2022-06-14 01:00:00,9.4
11674,2022-06-14 02:00:00,9.4
11675,2022-06-14 03:00:00,9.5
11676,2022-06-14 04:00:00,9.1
11677,2022-06-14 05:00:00,9.4
11678,2022-06-14 06:00:00,9.2
11679,2022-06-14 07:00:00,8.7
11680,2022-06-14 08:00:00,8.7
11681,2022-06-14 09:00:00,8.8
11682,2022-06-14 10:00:00,9.3
11711,2022-06-14 11:00:00,8.7
11712,2022-06-14 12:00:00,8.3
11713,2022-06-14 13:00:00,9.8
11714,2022-06-14 14:00:00,10.3
11796,2022-06-14 15:00:00,11.2
11715,2022-06-14 16:00:00,10.6
11716,2022-06-14 17:00:00,9.8
11717,2022-06-14 18:00:00,9.0
11718,2022-06-14 19:00:00,8.6
11719,2022-06-14 20:00:00,8.8
11797,2022-06-14 21:00:00,9.3
11798,2022-06-14 22:00:00,9.6
11720,2022-06-14 23:00:00,9.8
11721,2022-06-15 00:00:00,9.4
11722,2022-06-15 01:00:00,9.5
11799,2022-06-15 02:00:00,9.4
11723,2022-06-15 03:00:00,9.2
11800,2022-06-15 04:00:00,9.9
11801,2022-06-15 05:00:00,9.8
11724,2022-06-15 06:00:00,10.2
11725,2022-06-15 07:00:00,11.0
11726,2022-06-15 08:00:00,11.6
11802,2022-06-15 09:00:00,11.6
11727,2022-06-15 10:00:00,13.1
11728,2022-06-15 11:00:00,13.0
11729,2022-06-15 12:00:00,13.4
11730,2022-06-15 13:00:00,14.3
11731,2022-06-15 14:00:00,14.6
11732,2022-06-15 15:00:00,15.3
11733,2022-06-15 16:00:00,14.4
11734,2022-06-15 17:00:00,14.7
11735,2022-06-15 18:00:00,14.8
11736,2022-06-15 19:00:00,14.6
11737,2022-06-15 20:00:00,13.8
11738,2022-06-15 21:00:00,12.4
11803,2022-06-15 22:00:00,11.2
11739,2022-06-15 23:00:00,11.1
11740,2022-06-16 00:00:00,11.2
11741,2022-06-16 01:00:00,10.2
11804,2022-06-16 02:00:00,11.0
11742,2022-06-16 03:00:00,9.2
11743,2022-06-16 04:00:00,9.9
11744,2022-06-16 05:00:00,10.2
11745,2022-06-16 06:00:00,10.9
11746,2022-06-16 07:00:00,11.8
11747,2022-06-16 08:00:00,13.0
11748,2022-06-16 09:00:00,14.8
11805,2022-06-16 10:00:00,16.4
11806,2022-06-16 11:00:00,16.2
11749,2022-06-16 12:00:00,16.7
11750,2022-06-16 13:00:00,17.4
11807,2022-06-16 14:00:00,17.0
11808,2022-06-16 15:00:00,17.6
11751,2022-06-16 16:00:00,17.8
11752,2022-06-16 17:00:00,17.9
11753,2022-06-16 18:00:00,18.2
11754,2022-06-16 19:00:00,17.7
11809,2022-06-16 20:00:00,17.0
11755,2022-06-16 21:00:00,16.5
11810,2022-06-16 22:00:00,15.1
11811,2022-06-16 23:00:00,12.9
11756,2022-06-17 00:00:00,13.8
11757,2022-06-17 01:00:00,14.1
11758,2022-06-17 02:00:00,13.3
11759,2022-06-17 03:00:00,12.8
11812,2022-06-17 04:00:00,12.4
11760,2022-06-17 05:00:00,12.6
11761,2022-06-17 06:00:00,12.2
11762,2022-06-17 07:00:00,12.6
11763,2022-06-17 08:00:00,13.9
11813,2022-06-17 09:00:00,17.4
11764,2022-06-17 10:00:00,17.4
11765,2022-06-17 11:00:00,18.7
11814,2022-06-17 12:00:00,18.8
11766,2022-06-17 13:00:00,18.6
11767,2022-06-17 14:00:00,18.9
11768,2022-06-17 15:00:00,18.3
11769,2022-06-17 16:00:00,20.6
11770,2022-06-17 17:00:00,19.5
11771,2022-06-17 18:00:00,19.0
11772,2022-06-17 19:00:00,17.9
11773,2022-06-17 20:00:00,16.6
11774,2022-06-17 21:00:00,16.1
11775,2022-06-17 22:00:00,15.4
11776,2022-06-17 23:00:00,14.6
11815,2022-06-18 00:00:00,14.3
11777,2022-06-18 02:00:00,14.1
11778,2022-06-18 03:00:00,13.3
11779,2022-06-18 04:00:00,13.8
11780,2022-06-18 05:00:00,12.9
11781,2022-06-18 06:00:00,13.5
11782,2022-06-18 07:00:00,13.1
11783,2022-06-18 08:00:00,13.4
11784,2022-06-18 09:00:00,14.5
11785,2022-06-18 10:00:00,15.3
11786,2022-06-18 11:00:00,17.3
11787,2022-06-18 12:00:00,18.6
11788,2022-06-18 13:00:00,19.7
11789,2022-06-18 14:00:00,19.9
11790,2022-06-18 15:00:00,15.7
11791,2022-06-18 16:00:00,19.2
11792,2022-06-18 17:00:00,19.7
11793,2022-06-18 18:00:00,18.5
11794,2022-06-18 19:00:00,16.6
11795,2022-06-18 20:00:00,15.1
11873,2022-06-18 21:00:00,15.1
11874,2022-06-18 22:00:00,14.8
11875,2022-06-18 23:00:00,12.6
11816,2022-06-19 00:00:00,11.9
11876,2022-06-19 01:00:00,11.7
11877,2022-06-19 02:00:00,11.1
11817,2022-06-19 03:00:00,12.0
11818,2022-06-19 04:00:00,12.5
11819,2022-06-19 05:00:00,11.8
11820,2022-06-19 06:00:00,12.4
11821,2022-06-19 07:00:00,13.2
11822,2022-06-19 08:00:00,14.2
11823,2022-06-19 09:00:00,15.1
11824,2022-06-19 10:00:00,17.1
11825,2022-06-19 11:00:00,16.7
11826,2022-06-19 12:00:00,17.9
11878,2022-06-19 13:00:00,18.9
11879,2022-06-19 14:00:00,17.4
11827,2022-06-19 15:00:00,17.2
11828,2022-06-19 16:00:00,18.2
11829,2022-06-19 17:00:00,17.9
11830,2022-06-19 18:00:00,17.5
11831,2022-06-19 19:00:00,15.2
11880,2022-06-19 20:00:00,13.2
11832,2022-06-19 21:00:00,12.5
11881,2022-06-19 22:00:00,13.0
11882,2022-06-19 23:00:00,13.0
11883,2022-06-20 00:00:00,11.2
11884,2022-06-20 01:00:00,11.4
11885,2022-06-20 02:00:00,10.9
11833,2022-06-20 03:00:00,11.4
11834,2022-06-20 04:00:00,10.2
11835,2022-06-20 05:00:00,9.6
11836,2022-06-20 06:00:00,11.8
11837,2022-06-20 07:00:00,13.9
11886,2022-06-20 08:00:00,13.7
11838,2022-06-20 09:00:00,14.2
11887,2022-06-20 10:00:00,15.1
11888,2022-06-20 11:00:00,15.6
11889,2022-06-20 12:00:00,16.1
11839,2022-06-20 13:00:00,15.3
11890,2022-06-20 14:00:00,16.8
11840,2022-06-20 15:00:00,17.7
11841,2022-06-20 16:00:00,16.9
11842,2022-06-20 17:00:00,18.7
11843,2022-06-20 18:00:00,17.1
11844,2022-06-20 19:00:00,16.4
11845,2022-06-20 20:00:00,14.4
11891,2022-06-20 21:00:00,13.6
11846,2022-06-20 22:00:00,12.9
11892,2022-06-20 23:00:00,13.4
11847,2022-06-21 00:00:00,12.5
11848,2022-06-21 01:00:00,10.9
11849,2022-06-21 02:00:00,9.2
11850,2022-06-21 03:00:00,9.2
11851,2022-06-21 04:00:00,8.9
11852,2022-06-21 05:00:00,8.3
11853,2022-06-21 06:00:00,10.5
11854,2022-06-21 07:00:00,13.4
11855,2022-06-21 08:00:00,14.6
11856,2022-06-21 09:00:00,17.5
11857,2022-06-21 10:00:00,20.0
11893,2022-06-21 11:00:00,20.8
11858,2022-06-21 12:00:00,20.4
11859,2022-06-21 13:00:00,21.0
11860,2022-06-21 14:00:00,22.4
11861,2022-06-21 15:00:00,21.8
11894,2022-06-21 16:00:00,22.4
11862,2022-06-21 17:00:00,22.6
11863,2022-06-21 18:00:00,22.0
11864,2022-06-21 19:00:00,21.5
11865,2022-06-21 20:00:00,20.1
11895,2022-06-21 21:00:00,19.1
11896,2022-06-21 22:00:00,17.5
11897,2022-06-21 23:00:00,17.3
11898,2022-06-22 00:00:00,18.3
11899,2022-06-22 01:00:00,17.2
11866,2022-06-22 02:00:00,16.9
11900,2022-06-22 03:00:00,18.0
11867,2022-06-22 04:00:00,16.1
11901,2022-06-22 05:00:00,15.8
11902,2022-06-22 06:00:00,16.4
11903,2022-06-22 07:00:00,18.6
11904,2022-06-22 08:00:00,20.0
11868,2022-06-22 09:00:00,20.8
11869,2022-06-22 10:00:00,21.4
11870,2022-06-22 11:00:00,22.2
11871,2022-06-22 12:00:00,23.5
11872,2022-06-22 13:00:00,23.0
11905,2022-06-22 14:00:00,23.8
11906,2022-06-22 15:00:00,24.2
11907,2022-06-22 16:00:00,24.3
11908,2022-06-22 17:00:00,18.6
11909,2022-06-22 18:00:00,16.8
11910,2022-06-22 19:00:00,15.5
11911,2022-06-22 20:00:00,14.1
11980,2022-06-22 21:00:00,12.2
11981,2022-06-22 22:00:00,11.9
11982,2022-06-22 23:00:00,12.5
11983,2022-06-23 00:00:00,12.0
11912,2022-06-23 01:00:00,11.2
11984,2022-06-23 02:00:00,11.8
11985,2022-06-23 03:00:00,11.6
11913,2022-06-23 04:00:00,10.7
11986,2022-06-23 05:00:00,10.1
11914,2022-06-23 06:00:00,10.5
11915,2022-06-23 07:00:00,11.0
11916,2022-06-23 08:00:00,11.0
11917,2022-06-23 09:00:00,8.1
11918,2022-06-23 10:00:00,11.1
11919,2022-06-23 11:00:00,10.3
11920,2022-06-23 12:00:00,9.7
11921,2022-06-23 13:00:00,10.9
11922,2022-06-23 14:00:00,11.1
11923,2022-06-23 15:00:00,10.4
11924,2022-06-23 16:00:00,12.3
11925,2022-06-23 17:00:00,11.4
11926,2022-06-23 18:00:00,11.1
11927,2022-06-23 19:00:00,10.2
11987,2022-06-23 20:00:00,10.4
11988,2022-06-23 21:00:00,9.7
11928,2022-06-23 22:00:00,8.7
11929,2022-06-23 23:00:00,8.3
11989,2022-06-24 00:00:00,8.4
11990,2022-06-24 01:00:00,7.8
11991,2022-06-24 02:00:00,7.9
11930,2022-06-24 03:00:00,7.2
11931,2022-06-24 04:00:00,7.2
11932,2022-06-24 05:00:00,7.8
11992,2022-06-24 06:00:00,8.2
11933,2022-06-24 07:00:00,8.4
11934,2022-06-24 08:00:00,8.5
11993,2022-06-24 09:00:00,8.8
11994,2022-06-24 10:00:00,8.9
11995,2022-06-24 11:00:00,11.2
11996,2022-06-24 12:00:00,11.7
11935,2022-06-24 13:00:00,12.3
11936,2022-06-24 14:00:00,10.0
11937,2022-06-24 15:00:00,13.3
11938,2022-06-24 16:00:00,14.3
11939,2022-06-24 17:00:00,14.8
11940,2022-06-24 18:00:00,14.3
11941,2022-06-24 19:00:00,14.0
11942,2022-06-24 20:00:00,12.1
11997,2022-06-24 21:00:00,11.3
11943,2022-06-24 22:00:00,10.1
11998,2022-06-24 23:00:00,9.8
11999,2022-06-25 00:00:00,9.2
11944,2022-06-25 01:00:00,9.5
11945,2022-06-25 02:00:00,9.7
11946,2022-06-25 03:00:00,9.2
11947,2022-06-25 04:00:00,8.3
12000,2022-06-25 05:00:00,7.5
11948,2022-06-25 06:00:00,8.6
11949,2022-06-25 07:00:00,11.2
11950,2022-06-25 08:00:00,12.7
11951,2022-06-25 09:00:00,14.0
11952,2022-06-25 10:00:00,14.6
11953,2022-06-25 11:00:00,15.7
11954,2022-06-25 12:00:00,16.6
11955,2022-06-25 13:00:00,16.1
12001,2022-06-25 14:00:00,17.9
11956,2022-06-25 15:00:00,17.4
11957,2022-06-25 16:00:00,18.7
11958,2022-06-25 17:00:00,18.9
11959,2022-06-25 18:00:00,19.0
12002,2022-06-25 19:00:00,18.1
12003,2022-06-25 20:00:00,16.9
11960,2022-06-25 21:00:00,15.1
12004,2022-06-25 22:00:00,13.1
12005,2022-06-25 23:00:00,12.2
11961,2022-06-26 00:00:00,11.7
12006,2022-06-26 01:00:00,11.2
11962,2022-06-26 02:00:00,10.6
11963,2022-06-26 03:00:00,10.5
11964,2022-06-26 04:00:00,9.3
11965,2022-06-26 05:00:00,7.7
11966,2022-06-26 06:00:00,10.0
11967,2022-06-26 07:00:00,13.6
11968,2022-06-26 08:00:00,16.5
11969,2022-06-26 09:00:00,19.4
11970,2022-06-26 10:00:00,20.6
11971,2022-06-26 11:00:00,21.1
11972,2022-06-26 12:00:00,21.7
11973,2022-06-26 13:00:00,22.1
11974,2022-06-26 14:00:00,23.0
11975,2022-06-26 15:00:00,23.6
11976,2022-06-26 16:00:00,23.7
11977,2022-06-26 17:00:00,23.6
11978,2022-06-26 18:00:00,22.6
11979,2022-06-26 19:00:00,21.9
12007,2022-06-26 20:00:00,20.5
12059,2022-06-26 21:00:00,18.9
12060,2022-06-26 22:00:00,17.6
12061,2022-06-26 23:00:00,17.0
12062,2022-06-27 00:00:00,16.0
12063,2022-06-27 01:00:00,13.0
12064,2022-06-27 02:00:00,11.6
12008,2022-06-27 03:00:00,9.9
12009,2022-06-27 04:00:00,9.2
12065,2022-06-27 05:00:00,9.5
12010,2022-06-27 06:00:00,12.0
12011,2022-06-27 07:00:00,14.7
12066,2022-06-27 08:00:00,16.7
12012,2022-06-27 09:00:00,17.9
12013,2022-06-27 10:00:00,19.4
12014,2022-06-27 11:00:00,21.3
12015,2022-06-27 12:00:00,22.5
12067,2022-06-27 13:00:00,23.5
12016,2022-06-27 14:00:00,24.3
12017,2022-06-27 15:00:00,24.2
12018,2022-06-27 16:00:00,24.3
12019,2022-06-27 17:00:00,24.2
12020,2022-06-27 18:00:00,23.4
12021,2022-06-27 19:00:00,22.5
12022,2022-06-27 20:00:00,20.8
12068,2022-06-27 21:00:00,20.3
12069,2022-06-27 22:00:00,15.1
12070,2022-06-27 23:00:00,13.8
12071,2022-06-28 00:00:00,13.7
12072,2022-06-28 01:00:00,14.2
12073,2022-06-28 02:00:00,12.7
12023,2022-06-28 03:00:00,12.5
12024,2022-06-28 04:00:00,11.8
12074,2022-06-28 05:00:00,12.0
12075,2022-06-28 06:00:00,13.0
12025,2022-06-28 07:00:00,13.7
12026,2022-06-28 08:00:00,15.3
12027,2022-06-28 09:00:00,16.9
12028,2022-06-28 10:00:00,18.7
12076,2022-06-28 11:00:00,20.0
12077,2022-06-28 12:00:00,20.8
12078,2022-06-28 13:00:00,20.1
12079,2022-06-28 14:00:00,20.4
12080,2022-06-28 15:00:00,21.8
12029,2022-06-28 16:00:00,21.1
12030,2022-06-28 17:00:00,20.6
12031,2022-06-28 18:00:00,19.0
12032,2022-06-28 19:00:00,18.7
12081,2022-06-28 20:00:00,17.2
12033,2022-06-28 21:00:00,16.1
12034,2022-06-28 22:00:00,15.2
12082,2022-06-28 23:00:00,13.4
12083,2022-06-29 00:00:00,13.0
12084,2022-06-29 01:00:00,12.7
12085,2022-06-29 02:00:00,11.0
12035,2022-06-29 03:00:00,11.6
12036,2022-06-29 04:00:00,10.6
12037,2022-06-29 05:00:00,10.6
12086,2022-06-29 06:00:00,13.0
12087,2022-06-29 07:00:00,14.2
12088,2022-06-29 08:00:00,15.5
12089,2022-06-29 09:00:00,11.0
12090,2022-06-29 10:00:00,14.2
12091,2022-06-29 11:00:00,16.2
12038,2022-06-29 12:00:00,17.2
12039,2022-06-29 13:00:00,18.2
12040,2022-06-29 14:00:00,12.2
12041,2022-06-29 15:00:00,15.3
12042,2022-06-29 16:00:00,16.4
12043,2022-06-29 17:00:00,16.7
12044,2022-06-29 18:00:00,14.4
12045,2022-06-29 19:00:00,14.0
12092,2022-06-29 20:00:00,13.2
12093,2022-06-29 21:00:00,12.7
12094,2022-06-29 22:00:00,12.8
12095,2022-06-29 23:00:00,10.8
12046,2022-06-30 00:00:00,11.2
12096,2022-06-30 01:00:00,11.4
12097,2022-06-30 02:00:00,11.1
12047,2022-06-30 03:00:00,10.7
12048,2022-06-30 04:00:00,10.5
12098,2022-06-30 05:00:00,10.4
12099,2022-06-30 06:00:00,11.6
12100,2022-06-30 07:00:00,13.7
12101,2022-06-30 08:00:00,15.8
12102,2022-06-30 09:00:00,17.0
12049,2022-06-30 10:00:00,18.0
12103,2022-06-30 11:00:00,18.7
12050,2022-06-30 12:00:00,19.0
12051,2022-06-30 13:00:00,19.8
12052,2022-06-30 14:00:00,17.9
12053,2022-06-30 15:00:00,20.0
12054,2022-06-30 16:00:00,19.7
12055,2022-06-30 17:00:00,20.6
12056,2022-06-30 18:00:00,20.3
12104,2022-06-30 19:00:00,20.2
12057,2022-06-30 20:00:00,17.9
12058,2022-06-30 21:00:00,16.6
12175,2022-06-30 22:00:00,16.7
12176,2022-06-30 23:00:00,15.6
12177,2022-07-01 00:00:00,16.1
12105,2022-07-01 01:00:00,15.6
12106,2022-07-01 02:00:00,14.9
12107,2022-07-01 03:00:00,13.4
12108,2022-07-01 04:00:00,12.3
12109,2022-07-01 05:00:00,12.0
12178,2022-07-01 06:00:00,12.6
12110,2022-07-01 07:00:00,15.6
12111,2022-07-01 08:00:00,17.9
12112,2022-07-01 09:00:00,19.8
12113,2022-07-01 10:00:00,22.3
12114,2022-07-01 11:00:00,22.1
12115,2022-07-01 12:00:00,22.6
12116,2022-07-01 13:00:00,22.3
12117,2022-07-01 14:00:00,18.3
12118,2022-07-01 15:00:00,15.5
12119,2022-07-01 16:00:00,15.0
12120,2022-07-01 17:00:00,16.0
12121,2022-07-01 18:00:00,18.4
12122,2022-07-01 19:00:00,18.7
12123,2022-07-01 20:00:00,17.4
12179,2022-07-01 21:00:00,14.4
12180,2022-07-01 22:00:00,13.6
12124,2022-07-01 23:00:00,12.3
12181,2022-07-02 00:00:00,12.2
12125,2022-07-02 01:00:00,12.0
12182,2022-07-02 02:00:00,12.0
12126,2022-07-02 03:00:00,11.0
12127,2022-07-02 04:00:00,11.4
12183,2022-07-02 05:00:00,11.0
12128,2022-07-02 06:00:00,11.7
12129,2022-07-02 07:00:00,11.9
12184,2022-07-02 08:00:00,12.2
12130,2022-07-02 09:00:00,12.8
12131,2022-07-02 10:00:00,13.8
12185,2022-07-02 11:00:00,14.4
12132,2022-07-02 12:00:00,15.4
12133,2022-07-02 13:00:00,16.3
12134,2022-07-02 14:00:00,16.9
12135,2022-07-02 15:00:00,16.0
12136,2022-07-02 16:00:00,15.4
12186,2022-07-02 17:00:00,14.5
12137,2022-07-02 18:00:00,13.2
12138,2022-07-02 19:00:00,12.2
12139,2022-07-02 20:00:00,11.3
12187,2022-07-02 21:00:00,11.1
12188,2022-07-02 22:00:00,10.7
12140,2022-07-02 23:00:00,10.6
12189,2022-07-03 00:00:00,10.6
12190,2022-07-03 01:00:00,10.6
12191,2022-07-03 02:00:00,10.2
12141,2022-07-03 03:00:00,10.4
12192,2022-07-03 04:00:00,10.4
12142,2022-07-03 05:00:00,10.4
12143,2022-07-03 06:00:00,10.4
12193,2022-07-03 07:00:00,10.7
12144,2022-07-03 08:00:00,11.0
12145,2022-07-03 09:00:00,11.6
12146,2022-07-03 10:00:00,12.3
12147,2022-07-03 11:00:00,13.0
12148,2022-07-03 12:00:00,13.3
12149,2022-07-03 13:00:00,13.5
12150,2022-07-03 14:00:00,13.6
12151,2022-07-03 15:00:00,13.7
12152,2022-07-03 16:00:00,13.4
12153,2022-07-03 17:00:00,12.9
12154,2022-07-03 18:00:00,13.2
12155,2022-07-03 19:00:00,12.9
12156,2022-07-03 20:00:00,12.6
12157,2022-07-03 21:00:00,12.2
12158,2022-07-03 22:00:00,12.0
12159,2022-07-03 23:00:00,11.9
12194,2022-07-04 00:00:00,11.5
12195,2022-07-04 01:00:00,11.3
12196,2022-07-04 02:00:00,11.4
12160,2022-07-04 03:00:00,11.1
12161,2022-07-04 04:00:00,10.9
12197,2022-07-04 05:00:00,10.8
12162,2022-07-04 06:00:00,10.5
12163,2022-07-04 07:00:00,10.7
12198,2022-07-04 08:00:00,10.9
12199,2022-07-04 09:00:00,11.4
12164,2022-07-04 10:00:00,12.1
12200,2022-07-04 11:00:00,12.6
12201,2022-07-04 12:00:00,13.3
12202,2022-07-04 13:00:00,13.7
12165,2022-07-04 14:00:00,13.0
12166,2022-07-04 15:00:00,14.4
12167,2022-07-04 16:00:00,14.2
12168,2022-07-04 17:00:00,13.1
12169,2022-07-04 18:00:00,12.3
12170,2022-07-04 19:00:00,12.2
12171,2022-07-04 20:00:00,12.4
12172,2022-07-04 21:00:00,12.5
12173,2022-07-04 22:00:00,12.4
12203,2022-07-04 23:00:00,12.2
12204,2022-07-05 00:00:00,12.6
12174,2022-07-05 01:00:00,12.7
12277,2022-07-05 02:00:00,12.3
12205,2022-07-05 03:00:00,11.9
12206,2022-07-05 04:00:00,9.8
12207,2022-07-05 05:00:00,9.9
12278,2022-07-05 06:00:00,9.8
12279,2022-07-05 07:00:00,10.5
12280,2022-07-05 08:00:00,13.3
12208,2022-07-05 09:00:00,15.4
12209,2022-07-05 10:00:00,16.9
12210,2022-07-05 11:00:00,18.2
12211,2022-07-05 12:00:00,19.8
12212,2022-07-05 13:00:00,19.6
12213,2022-07-05 14:00:00,20.0
12214,2022-07-05 15:00:00,19.8
12215,2022-07-05 16:00:00,20.6
12216,2022-07-05 17:00:00,18.9
12217,2022-07-05 18:00:00,18.1
12281,2022-07-05 19:00:00,16.9
12218,2022-07-05 20:00:00,16.0
12282,2022-07-05 21:00:00,14.0
12283,2022-07-05 22:00:00,14.1
12284,2022-07-05 23:00:00,13.0
12285,2022-07-06 00:00:00,12.1
12286,2022-07-06 01:00:00,10.4
12287,2022-07-06 02:00:00,10.8
12288,2022-07-06 03:00:00,8.6
12219,2022-07-06 04:00:00,8.9
12220,2022-07-06 05:00:00,8.4
12221,2022-07-06 06:00:00,9.7
12222,2022-07-06 07:00:00,11.6
12223,2022-07-06 08:00:00,11.7
12224,2022-07-06 09:00:00,12.1
12225,2022-07-06 10:00:00,11.8
12226,2022-07-06 11:00:00,12.3
12227,2022-07-06 12:00:00,13.1
12289,2022-07-06 13:00:00,14.9
12228,2022-07-06 14:00:00,15.3
12229,2022-07-06 15:00:00,14.8
12230,2022-07-06 16:00:00,15.4
12231,2022-07-06 17:00:00,16.5
12232,2022-07-06 18:00:00,17.4
12233,2022-07-06 19:00:00,17.1
12290,2022-07-06 20:00:00,16.3
12291,2022-07-06 21:00:00,15.6
12292,2022-07-06 22:00:00,14.4
12234,2022-07-06 23:00:00,14.7
12235,2022-07-07 00:00:00,15.3
12293,2022-07-07 01:00:00,14.5
12294,2022-07-07 02:00:00,14.0
12295,2022-07-07 03:00:00,13.2
12236,2022-07-07 04:00:00,12.6
12237,2022-07-07 05:00:00,12.4
12238,2022-07-07 06:00:00,13.3
12296,2022-07-07 07:00:00,13.7
12239,2022-07-07 08:00:00,15.0
12240,2022-07-07 09:00:00,16.0
12241,2022-07-07 10:00:00,19.1
12242,2022-07-07 11:00:00,20.4
12243,2022-07-07 12:00:00,21.3
12244,2022-07-07 13:00:00,21.6
12245,2022-07-07 14:00:00,23.6
12246,2022-07-07 15:00:00,23.4
12247,2022-07-07 16:00:00,22.7
12248,2022-07-07 17:00:00,18.7
12249,2022-07-07 18:00:00,20.5
12250,2022-07-07 19:00:00,21.7
12297,2022-07-07 20:00:00,21.0
12298,2022-07-07 21:00:00,19.2
12251,2022-07-07 22:00:00,19.4
12299,2022-07-07 23:00:00,18.1
12300,2022-07-08 00:00:00,17.8
12252,2022-07-08 01:00:00,16.8
12253,2022-07-08 02:00:00,14.6
12254,2022-07-08 03:00:00,14.5
12255,2022-07-08 04:00:00,12.7
12256,2022-07-08 05:00:00,10.6
